S.No,setpoint_raw-global_Time,setpoint_raw-global_header.seq,setpoint_raw-global_header.stamp.secs,setpoint_raw-global_latitude,setpoint_raw-global_longitude,setpoint_raw-global_altitude,battery_Time,battery_header.seq,battery_header.stamp.secs,battery_voltage,battery_current,battery_temperature,battery_percentage,global_position-local_Time,global_position-local_header.seq,global_position-local_header.stamp.secs,global_position-local_pose.pose.position.x,global_position-local_pose.pose.position.y,global_position-local_pose.pose.position.z,global_position-local_pose.pose.orientation.x,global_position-local_pose.pose.orientation.y,global_position-local_pose.pose.orientation.z,global_position-local_twist.twist.linear.x,global_position-local_twist.twist.linear.y,global_position-local_twist.twist.linear.z,imu-data_Time,imu-data_header.seq,imu-data_header.stamp.secs,imu-data_orientation.x,imu-data_orientation.y,imu-data_orientation.z,imu-data_orientation.w,imu-data_angular_velocity.x,imu-data_angular_velocity.y,imu-data_angular_velocity.z,rc-out_Time,rc-out_header.seq,rc-out_header.stamp.secs,rc-out_channels_0,rc-out_channels_1,rc-out_channels_2,rc-out_channels_3,rc-out_channels_4,vfr_hud_Time,vfr_hud_header.seq,vfr_hud_header.stamp.secs,vfr_hud_airspeed,vfr_hud_groundspeed,vfr_hud_heading,vfr_hud_throttle,vfr_hud_altitude,vfr_hud_climb,global_position-global_header.stamp.secs,global_position-global_altitude,global_position-global_longitude,global_position-global_latitude,global_position-raw-satellites_data,setpoint_raw-target_global_Time,setpoint_raw-target_global_header.seq,setpoint_raw-target_global_header.stamp.secs,setpoint_raw-target_global_latitude,setpoint_raw-target_global_longitude,setpoint_raw-target_global_altitude,setpoint_raw-target_global_yaw,state_Time,state_header.seq,state_connected,state_armed,state_guided,state_manual_input,state_system_status,RSSI_Time,RSSI_Quality,RSSI_Signal,CPU_Time,CPU_Percent,RAM_Time,Used_RAM_MB
323,1729787381.7324154,24773,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,1729787381.7325308,24774,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729787369.5138705,1334,1729787369,33.6365305,72.9914597,547.2199707,1.5707963705062866,,,,,,,,,,,,,1729787366.084916,6.6
325,1729787381.732648,24775,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,1729787381.7327847,24776,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,1729787381.7328048,24777,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,1729787381.7328978,24778,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,1729787382,24779,0,33.63653035984799,72.99145859682783,1.25,1729787357.8180232,12520,1729787357,0.081,0.01,0,-0.01,1729787355.8978534,12500,1729787355,-1.753610392,0.6766399372051666,0.379,-0.011174029,-0.00258945,-0.96141169,0.03,0.01,-0.02,1729787356.4020743,12505,1729787356,-0.011230418,-0.002587831,-0.9613372,0.2751326379310014,0.000135513,7.452443242073084e-06,0.000198311,1729787357.4035585,12515,1729787357,1000,1000,1000,1000,0,1729787358.8024082,12529,1729787358,0.054492198,0.05436876,237,0,546.0299682617188,0.00366575,1729787355,499.3035004083529,72.991472,33.6365694,13,,,,,,,,,,,,,,,,,,,,,
330,1729787381.7330208,24780,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,1729787381.7331347,24781,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,1729787381.7332473,24782,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,1729787382,24783,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,1729787381.733472,24784,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,1729787381.734885,24785,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,1729787381.7350025,24786,0,33.63653035984799,72.99145859682783,1.25,1729787357.9149752,12521,1729787357,0.078000002,0.01,0,-0.01,1729787355.999657,12501,1729787355,-1.753610398,0.6766399396150116,0.396,-0.011192023,-0.002604448,-0.961400193,0.03,0.01,-0.02,1729787356.4980166,12506,1729787356,-0.011260293,-0.002614167,-0.961325678,0.2751714251223207,-0.000512356,-0.000481596,0.000539929,1729787357.5006616,12516,1729787357,1000,1000,1000,1000,0,1729787358.900934,12530,1729787358,0.05170735,0.05170273,237,0,546.0299682617188,0.000691695,1729787355,499.323501,72.991472,33.6365695,13,1729787369.618205,1335,1729787369,33.6365308,72.991459,547.2199707,1.5707963705062866,,,,,,,,,,,,,,
337,1729787381.7350235,24787,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,1729787381.7351258,24788,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,1729787381.7351484,24789,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,1729787381.7352457,24790,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,1729787381.735361,24791,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,1729787381.7354774,24792,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,1729787381.7355924,24793,0,33.63653035984799,72.99145859682783,1.25,1729787358.0167863,12522,1729787358,0.079000004,0.01,0,-0.01,1729787356.098716,12502,1729787356,-1.753610399,0.6877323971010421,0.409,-0.011198324,-0.00257573,-0.96138138,0.03,0.02,-0.03,1729787356.6000433,12507,1729787356,-0.011305498,-0.002615382,-0.961314075,0.2752100917980756,-0.000380816,-0.001047844,2.043601125478757e-05,1729787357.6038165,12517,1729787357,1000,1000,1000,1000,0,1729787359.0027354,12531,1729787359,0.05101306,0.050989065,237,0,546.0199584960938,-0.001564495,1729787355,499.34350102090514,72.991472,33.6365695,13,,,,,,,,,,,,,,,,,,,,,
344,1729787381.7357044,24794,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,1729787381.7358167,24795,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,1729787381.735922,24796,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,1729787381.7359426,24797,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,1729787382,24798,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729787369.7122998,1336,1729787369,33.6365308,72.991459,547.2199707,1.5707963705062866,,,,,,,,,,,,,,
349,1729787381.7360706,24799,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,1729787381.7392356,24800,0,33.63653035984799,72.99145859682783,1.25,1729787358.1161573,12523,1729787358,0.086000003,0.01,0,-0.01,1729787356.2023776,12503,1729787356,-1.753610401,0.6877323976188001,0.419,-0.011197127,-0.002563909,-0.96136369,0.03,0.02,-0.03,1729787356.6986237,12508,1729787356,-0.011318946,-0.002615943,-0.961302589,0.2752496519389716,-6.47E-05,-0.001206046,0.000431981,1729787357.7036576,12518,1729787357,1000,1000,1000,1000,0,1729787359.1012475,12532,1729787359,0.050613075,0.05053049,237,0,546.0199584960938,-0.002889965,1729787356,499.3535016334575,72.991472,33.6365696,13,,,,,,,,,,,,,,,,,,,,,
351,1729787381.7393618,24801,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,1729787381.7394753,24802,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,1729787381.739588,24803,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,1729787381.7397022,24804,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,1729787381.7398465,24805,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,1729787381.739962,24806,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,1729787381.739983,24807,0,33.63653035984799,72.99145859682783,1.25,1729787358.2191768,12524,1729787358,0.077,0.01,0,-0.01,1729787356.297766,12504,1729787356,-1.753610402,0.698824853,0.423,-0.011210451,-0.002573655,-0.961347507,0.03,0.02,-0.03,1729787356.7978525,12509,1729787356,-0.011308073,-0.002614354,-0.961289777,0.2752948541207196,-0.001324115,0.000178333,9.417673572897908e-05,1729787357.803491,12519,1729787357,1000,1000,1000,1000,0,1729787359.2001235,12533,1729787359,0.050574884,0.05042183,237,0,546.0100098,-0.003931521,1729787356,499.3635016334575,72.991472,33.6365696,13,,,,,,,,,,,,,,,,,,,,,
358,1729787381.740073,24808,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,1729787381.7400956,24809,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,1729787381.7402003,24810,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729787369.819007,1337,1729787369,33.6365308,72.991459,547.2199707,1.5707963705062866,,,,,,,,,,,,,1729787367.086771,6.6
361,1729787381.7403162,24811,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,1729787381.7404282,24812,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,1729787381.7405405,24813,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,1729787381.741937,24814,0,33.63653035984799,72.99145859682783,1.25,1729787358.3131087,12525,1729787358,0.083999999,0.01,0,-0.01,1729787356.403052,12505,1729787356,-1.753610402,0.698824853,0.426,-0.011230418,-0.002587831,-0.9613372,0.04,0.02,-0.03,1729787356.898365,12510,1729787356,-0.011289968,-0.002597879,-0.961273113,0.2753539366611776,0.000490628,0.000353077,-0.000353679,1729787357.9019122,12520,1729787357,1000,1000,1000,1000,0,1729787359.300165,12534,1729787359,0.047763161,0.047597095,237,0,546.0100098,-0.0039794,1729787356,499.3735022460099,72.991472,33.6365697,13,,,,,,,,,,,,,,,,,,,,,
365,1729787381.742062,24815,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,1729787381.7421672,24816,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,1729787381.7421873,24817,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,1729787381.742288,24818,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,1729787381.742311,24819,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,1729787381.742413,24820,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,1729787381.742528,24821,0,33.63653035984799,72.99145859682783,1.25,1729787358.4195476,12526,1729787358,0.085000001,0.01,0,-0.01,1729787356.4985876,12506,1729787356,-1.744332039,0.7099173067719977,0.429,-0.011260293,-0.002614167,-0.961325678,0.04,0.02,-0.03,1729787357.0001578,12511,1729787356,-0.011283682,-0.002572295,-0.961258282,0.2754062041640574,0.000116481,-0.000725506,-0.000195083,1729787358.0001357,12521,1729787357,1000,1000,1000,1000,0,1729787359.3996642,12535,1729787359,0.046663608,0.046355292,237,0,546.0100098,-0.0053552,1729787356,499.3735022460099,72.991472,33.6365697,13,,,,,,,,,,,,,,,,,,,,,
372,1729787381.7426395,24822,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729787369.9133196,1338,1729787369,33.6365308,72.991459,547.2199707,1.5707963705062866,,,,,,,,,,,,,,
373,1729787382,24823,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,1729787381.742861,24824,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,1729787381.7429726,24825,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,1729787381.7430766,24826,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,1729787381.7430985,24827,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,1729787381.7431922,24828,0,33.63653035984799,72.99145859682783,1.25,1729787358.5125515,12527,1729787358,0.078000002,0.01,0,-0.01,1729787356.600948,12507,1729787356,-1.744332041,0.7099173078207985,0.437,-0.011305498,-0.002615382,-0.961314075,0.04,0.02,-0.03,1729787357.0978346,12512,1729787357,-0.011291105,-0.00259558,-0.961241929,0.2754627531847705,-0.000765014,-0.000597941,0.000493226,1729787358.100721,12522,1729787358,1000,1000,1000,1000,0,1729787359.5003102,12536,1729787359,0.045069452,0.044810578,237,0,546.0100098,-0.004823481,1729787356,499.37350325554974,72.9914721,33.6365698,13,,,,,,,,1729787357.937633,1967,1,0,0,1,5,,,,,,,
379,1729787381.7446346,24829,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,1729787381.7447577,24830,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,1729787382,24831,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,1729787381.7449832,24832,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,1729787381.7450995,24833,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,1729787381.7452416,24834,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729787370.020128,1339,1729787370,33.6365308,72.991459,547.2199707,1.5707963705062866,,,,,,,,,,,,,,
385,1729787381.745356,24835,0,33.63653035984799,72.99145859682783,1.25,1729787358.6183355,12528,1729787358,0.079000004,0.01,0,-0.01,1729787356.6992047,12508,1729787356,-1.744332042,0.7210097650247567,0.442,-0.011318946,-0.002615943,-0.961302589,0.04,0.02,-0.03,1729787357.199949,12513,1729787357,-0.011312683,-0.002593251,-0.961230303,0.2755024559715522,-0.002091033,-0.000936162,0.000168047,1729787358.2088823,12523,1729787358,1000,1000,1000,1000,0,1729787359.6007414,12537,1729787359,0.044985551,0.044611201,237,0,546.0100098,-0.005791438,1729787356,499.3835032555497,72.9914721,33.6365698,13,,,,,,,,,,,,,,,,,,,,,
386,1729787381.7454607,24836,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,1729787381.7454815,24837,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,1729787381.7455013,24838,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,1729787381.745624,24839,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,1729787381.745737,24840,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,1729787381.7458482,24841,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,1729787381.7459612,24842,0,33.63653035984799,72.99145859682783,1.25,1729787358.7131598,12529,1729787358,0.078000002,0.01,0,-0.01,1729787356.7985666,12509,1729787356,-1.744332042,0.7210097650247567,0.444,-0.011308073,-0.002614354,-0.961289777,0.04,0.03,-0.03,1729787357.2978415,12514,1729787357,-0.011306887,-0.002602578,-0.961219241,0.2755411974386519,-0.000745766,-8.26E-05,0.00055969,1729787358.303458,12524,1729787358,1000,1000,1000,1000,0,1729787359.6996312,12538,1729787359,0.044559125,0.044168588,237,0,546.0100098,-0.005886561,1729787356,499.3935038681023,72.9914721,33.6365699,13,,,,,,,,,,,,,,,,,,,,,
393,1729787381.7460718,24843,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,1729787381.762895,24844,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,1729787381.762929,24845,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,1729787381.763076,24846,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729787370.1127722,1340,1729787370,33.6365308,72.991459,547.2199707,1.5707963705062866,,,,,,,,,,,,,1729787368.088641,6.6
397,1729787381.7631989,24847,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,1729787381.7633176,24848,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729787367,0.6857142857142857,-62,,,,
399,1729787381.7634356,24849,0,33.63653035984799,72.99145859682783,1.25,1729787358.8193586,12530,1729787358,0.081,0.01,0,-0.01,1729787356.8985631,12510,1729787356,-1.74433204,0.7321022213186383,0.444,-0.011289968,-0.002597879,-0.961273113,0.04,0.02,-0.03,1729787357.397969,12515,1729787357,-0.01132661,-0.002582944,-0.961203258,0.2755963227205175,-0.000452787,-0.000706539,0.000383558,1729787358.4069188,12525,1729787358,1000,1000,1000,1000,0,1729787359.8019764,12539,1729787359,0.044649325,0.044281468,237,0,546.0100098,-0.005719596,1729787356,499.3935038681023,72.9914721,33.6365699,13,,,,,,,,,,,,,,,,,,,,,
400,1729787381.763552,24850,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,1729787381.7636707,24851,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,1729787381.763785,24852,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,1729787381.7638075,24853,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,1729787381.7639096,24854,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,1729787381.7639306,24855,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,1729787381.7640514,24856,0,33.63653035984799,72.99145859682783,1.25,1729787358.9112053,12531,1729787358,0.079999998,0.01,0,-0.01,1729787357.0002851,12511,1729787356,-1.74433204,0.7321022213186383,0.445,-0.011283682,-0.002572295,-0.961258282,0.04,0.02,-0.03,1729787357.4981198,12516,1729787357,-0.011330329,-0.002600656,-0.961187913,0.2756495168242237,5.896948277950287e-05,-0.000298809,-0.00031413,1729787358.502382,12526,1729787358,1000,1000,1000,1000,0,1729787359.9011843,12540,1729787359,0.04426457,0.043939158,237,0,546.0100098,-0.005357403,1729787356,499.3935045,72.9914721,33.63657,13,,,,,,,,,,,,,,,,,,,,,
407,1729787381.764166,24857,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,1729787381.7655745,24858,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729787370.219316,1341,1729787370,33.6365308,72.991459,547.2199707,1.5707963705062866,,,,,,,,,,,,,,
409,1729787381.7656984,24859,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,1729787381.7658134,24860,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,1729787381.7659285,24861,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,1729787381.7660367,24862,0,33.63653035984799,72.99145859682783,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,1729787381.7660692,24863,0,33.63653035984799,72.99145859682783,1.25,1729787359.0169487,12532,1729787359,0.075999998,0.01,0,-0.01,1729787357.0986643,12512,1729787357,-1.74433204,0.7321022213186383,0.444,-0.011291105,-0.00259558,-0.961241929,0.04,0.02,-0.03,1729787357.6005244,12517,1729787357,-0.011369796,-0.002594958,-0.96117106,0.2757067046293249,-0.000416329,-0.000995819,0.000879963,1729787358.601445,12527,1729787358,1000,1000,1000,1000,0,1729787360.0013003,12541,1729787360,0.044632614,0.04414282,237,0,546,-0.006594052,1729787356,499.3935045,72.9914721,33.63657,13,,,,,,,,,,,,,,,,,,,,,
